CLIENT,0,1242692,2684,10.00,994.05,1,2677,0,0,1,83,-90,-86,9,99,0,3
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-89,-84,0,31,101,3,-16,-12,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-85,-82,22,106,0,4
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-85,-79,0,61,111,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-85,-81,29,102,0,4
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-85,-80,0,47,110,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-85,-81,25,101,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-85,-79,0,59,116,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-85,-82,29,101,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-85,-80,0,51,108,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,1,-85,-82,16,104,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-85,-80,0,48,107,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,1,-85,-82,29,103,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-85,-79,0,61,111,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,1,-85,-80,18,112,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-85,-78,0,51,108,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-83,-80,35,107,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-83,-79,0,70,111,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-83,-80,26,106,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-83,-77,0,56,113,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,28,-94,-78,10,113,0,4
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-92,-79,0,48,111,3,-12,-8,0.00,0.00,0
CLIENT,0,425034,918,10.00,340.03,17,896,0,0,17,238,-99,-52,-9,159,0,4
SERVER,1,3672,0.00,9.50,357.961049,0,3672,0,0,-96,-85,0,23,101,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,49,-91,-86,7,98,0,4
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-90,-84,0,48,102,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,63,-91,-85,10,97,0,4
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-90,-84,0,32,102,3,-12,-8,0.00,0.00,0
CLIENT,0,1241766,2682,10.00,993.41,2,2676,0,0,2,43,-91,-86,-6,95,0,4
SERVER,1,10728,0.00,9.50,1046.138163,0,10728,0,0,-90,-85,0,34,111,3,-12,-8,0.00,0.00,0
CLIENT,0,695426,1502,10.01,555.79,6,1496,0,0,6,326,-95,-86,-11,91,0,4
SERVER,1,6008,0.00,7.51,740.602769,0,6008,0,0,-94,-87,0,44,100,3,-12,-8,0.00,0.00,0
CLIENT,0,977856,2112,10.00,782.21,5,2103,0,0,6,286,-96,-85,-11,89,0,4
SERVER,1,8448,0.00,9.49,824.151707,0,8448,0,0,-94,-85,0,24,109,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,948,-94,-88,0,84,0,4
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-92,-87,0,47,96,3,-12,-8,0.00,0.00,0
CLIENT,0,1228802,2654,10.00,982.94,2,2646,0,0,3,892,-97,-86,-28,90,0,4
SERVER,1,10616,0.00,9.50,1034.889567,0,10616,0,0,-93,-88,0,18,97,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,1,2677,0,0,1,414,-93,-87,-3,82,0,4
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-91,-86,0,40,100,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,1,2677,0,0,1,68,-91,-83,6,98,0,4
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-91,-82,0,36,104,3,-12,-8,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-79,-77,46,107,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-80,-74,0,71,119,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-80,-77,47,116,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-80,-73,0,78,116,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-81,-77,41,115,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-81,-75,0,68,114,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-79,-77,48,106,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-80,-74,0,73,112,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-82,-75,50,113,0,5
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-82,-73,0,79,117,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-82,-77,26,106,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-82,-74,0,61,114,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-81,-77,49,111,0,5
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-81,-75,0,78,116,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-81,-78,34,106,0,5
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-82,-74,0,54,114,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-81,-77,49,116,0,5
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-81,-75,0,77,115,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-80,-77,37,111,0,5
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-81,-74,0,64,113,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-80,-77,46,110,0,5
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-80,-74,0,73,116,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-81,-77,49,119,0,5
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-82,-78,0,76,118,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-83,-80,34,112,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-79,0,55,113,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-84,-81,22,102,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-78,0,49,110,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-84,-81,31,104,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-79,0,70,119,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-84,-81,32,102,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-78,0,57,111,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-84,-81,31,109,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-78,0,49,114,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-83,-81,39,103,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-79,0,69,117,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-84,-81,32,109,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-79,0,63,112,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-84,-81,23,106,0,5
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-84,-78,0,49,114,3,-8,-4,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.15,0,2678,0,0,0,0,-79,-76,56,114,0,6
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-80,-73,0,68,115,3,-4,0,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-79,-76,50,113,0,6
SERVER,1,10736,0.00,9.50,1046.147111,0,10736,0,0,-80,-75,0,77,117,3,-4,0,0.00,0.00,0
CLIENT,0,1242692,2684,10.00,994.05,0,2678,0,0,0,0,-79,-77,40,112,0,6
SERVER,1,10736,0.00,9.50,1046.257209,0,10736,0,0,-80,-75,0,67,123,3,-4,0,0.00,0.00,0
CLIENT,0,16205,35,10.61,12.22,28,0,0,0,0,0,1,-127,9999,-9999,0,15
CLIENT,0,16205,35,10.61,12.22,28,0,0,0,0,0,1,-127,9999,-9999,0,15
